5080,35838,7190,565757.6296136379
5090,35838,7190,565816.8598737717
5100,35838,7190,565891.3587164879
5110,35838,7190,566019.0195879936
5120,35838,7190,566096.4985444546
5130,35838,7190,566161.4130215645
5140,35838,7190,566240.5280406475
5150,35838,7190,566289.4979093075
5160,35838,7190,566314.042845726
5170,35856,7191,566351.9882938862
5180,35856,7191,566389.957742691
5190,35856,7191,566404.1502842903
5200,35856,7191,566456.9923007488
5210,35857,7191,566498.9739027023
5220,35857,7191,566559.1601994038
5230,35857,7191,566617.8104374409
5240,35857,7191,566701.3056235313
5250,35857,7191,566793.8051531315
5260,35857,7191,566880.616465807
5270,35857,7191,566960.5035142899
5280,35857,7191,567042.1346292496
5290,35857,7191,567125.6178147793
5300,35857,7191,567190.9203066826
5310,35857,7191,567258.2908775806
5320,35857,7191,567331.2456614971
5330,35857,7191,567338.7859492302
5340,35857,7191,567368.419080019
5350,35857,7191,567427.7333433628
5360,35857,7191,567502.3681914806
5370,35857,7191,567551.4820654392
5380,35857,7191,567603.9480676651
5390,35857,7191,567654.005977869
5400,35860,7191,567725.8687200546
5410,35860,7191,567843.7812194824
5420,35860,7191,567902.3794555664
5430,35860,7191,567978.470359087
5440,35860,7191,568070.7298796177
5450,35860,7191,568126.0039887428
5460,35860,7191,568157.0891749859
5470,35861,7191,568266.9813685417
5480,35861,7191,568303.0987465382
5490,35861,7191,568369.7132885456
5500,35861,7191,568427.8115055561
5510,35861,7191,568520.091026783
5520,35861,7191,568585.7735333443
5530,35861,7191,568669.1567151546
5540,35861,7191,568755.7520196438
5550,35861,7191,568794.4614965916
5560,35861,7191,568866.7762560844
5570,35861,7191,568941.6751141548
5580,35864,7191,568998.6812894344
5590,35864,7191,569069.752001524
5600,35864,7191,569091.5048315525
5610,35869,7191,569172.6399276257
5620,35884,7192,569281.1200671196
5630,35884,7192,569385.6560561657
5640,35884,7192,569440.9261653423
5650,35884,7192,569465.3270964622
5660,35884,7192,569510.5928237438
5670,35884,7192,569582.6795744896
5680,35884,7192,569664.9267129898
5690,35884,7192,569732.3692865372
5700,35884,7192,569747.7618739605
5710,35884,7192,569798.2798016071
5720,35884,7192,569864.2863204479
5730,35884,7192,569947.2534863949
5740,35884,7192,569968.2222864628
5750,35884,7192,570027.7045562267
5760,35884,7192,570066.0140180588
5770,35884,7192,570118.608025074
5780,35884,7192,570191.3187997341
5790,35992,7207,570290.0785682201
5800,35992,7207,570350.0488567352
5810,35992,7207,570397.1106524467
5820,35992,7207,570474.101590395
5830,35992,7207,570504.7627604008
5840,35992,7207,570557.7687830925
5850,35992,7207,570669.4690454006
5860,35994,7207,570746.4439828396
5870,35994,7207,570791.9737200737
5880,35994,7207,570850.9679713249
5890,35994,7207,570922.6187055111
5900,36020,7207,570983.333022356
5910,36020,7207,571084.5208835602
5920,36020,7207,571194.9530975819
5930,36020,7207,571324.8420541286
5940,36020,7207,571414.5454771519
5950,36020,7207,571516.79337883
5960,36020,7207,571602.7566590309
5970,36020,7207,571663.5429785252
5980,36020,7207,571714.4689218998
5990,36020,7207,571787.7637188435
6000,36020,7207,571882.3633286953
6010,36020,7207,571915.6205976009
6020,36029,7207,572022.2646670341
6030,36029,7207,572083.3989999294
6040,36029,7207,572163.8740708828
6050,36029,7207,572272.5982196331
6060,36029,7207,572368.2098681927
6070,36122,7224,572444.9007945061
6080,36122,7224,572564.9093739986
6090,36122,7224,572642.3643295765
6100,36122,7224,572763.8809666634
6110,36122,7224,572817.2030012608
6120,36122,7224,572851.1082952023
6130,36122,7224,572923.5190582275
6140,36122,7224,573013.6104960442
6150,36138,7225,573094.4175796509
6160,36138,7225,573174.3846311569
6170,36138,7225,573281.8967337608
6180,36138,7225,573407.2855184078
6190,36138,7225,573529.814193964
6200,36138,7225,573630.1060211658
6210,36138,7225,573734.1819925308
6220,36138,7225,573851.2104582787
6230,36138,7225,573985.2795741558
6240,36138,7225,574062.242511034
6250,36138,7225,574138.925437212
6260,36138,7225,574259.6220428944
6270,36139,7225,574334.6809072495
6280,36139,7225,574424.5963382721
6290,36139,7225,574518.307914257
6300,36139,7225,574610.7994437218
6310,36139,7225,574698.4227871895
6320,36139,7225,574782.033977747
6330,36139,7225,574865.1851508617
6340,36139,7225,574978.5734775066
6350,36139,7225,575072.7490713596
6360,36139,7225,575180.353177309
6370,36139,7225,575281.1690244675
6380,36139,7225,575377.0966849327
6390,36139,7225,575444.5552589893
6400,36139,7225,575525.7663581371
6410,36139,7225,575614.6937513351
6420,36139,7225,575698.9209654331
6430,36139,7225,575767.5435841084
6440,36139,7225,575846.3745923042
6450,36142,7225,575906.3768818378
6460,36142,7225,575988.0639989376
6470,36142,7225,576069.7951178551
6480,36142,7225,576148.2941131592
6490,36142,7225,576212.8885781765
6500,36142,7225,576276.1669926643
6510,36142,7225,576349.9738092422
6520,36142,7225,576446.0334746838
6530,36142,7225,576519.0202598572
6540,36142,7225,576553.2575662136
6550,36142,7225,576623.8602604866
6560,36142,7225,576696.675039053
6570,36142,7225,576764.0736107826
6580,36142,7225,576808.5313074589
6590,36142,7225,576893.4945495129
6600,36146,7226,576983.4219810963
6610,36146,7226,577057.4688065052
6620,36146,7226,577165.1369152069
6630,36146,7226,577242.7598772049
6640,36146,7226,577329.4071836472
6650,36153,7226,577412.9383711815
6660,36153,7226,577475.2047472
6670,36153,7226,577542.259305954
6680,36153,7226,577607.0337777138
6690,36153,7226,577665.792019844
6700,36153,7226,577751.4392879009
6710,36153,7226,577888.1445045471
6720,36153,7226,577960.2672567368
6730,36153,7226,578053.050797224
6740,36153,7226,578137.9980387688
6750,36153,7226,578221.50522542
6760,36153,7226,578314.5007739067
6770,36153,7226,578400.2800471783
6780,36159,7227,578452.3300335407
6790,36159,7228,578515.1444303989
6800,36159,7228,578540.1453843117
6810,36159,7228,578563.0342578888
6820,36159,7228,578604.2278296947
6830,36160,7228,578671.5944004059
6840,36160,7228,578726.5644979477
6850,36160,7228,578814.8118655682
6860,36160,7228,578891.9588093758
6870,36160,7228,578955.3092267513
6880,36160,7228,578975.5940008163
6890,36160,7228,579040.9564950466
6900,36160,7228,579142.3283631802
6910,36160,7228,579268.1531646252
6920,36160,7228,579335.4477324486
6930,36160,7228,579436.0635719299
6940,36160,7228,579491.8176994324
6950,36160,7228,579541.4635939598
6960,36160,7228,579617.2024841309
6970,36160,7228,579673.9886510372
6980,36160,7228,579742.0952498913
6990,36160,7228,579798.9414191246
7000,36160,7228,579838.4469265938
7010,36160,7228,579924.4542086124
7020,36160,7228,579992.5648076534
7030,36160,7228,580069.003724575
7040,36160,7228,580122.8417789936
7050,36160,7228,580190.136346817
7060,36160,7228,580266.907276392
7070,36160,7228,580350.1144514084
7080,36160,7228,580491.9998657703
7090,36160,7228,580533.4694480896
7100,36160,7228,580623.7128918171
7110,36160,7228,580714.2443463802
7120,36160,7228,580794.7834196091
7130,36160,7228,580927.4884836674
7140,36160,7228,581051.2412059307
7150,36160,7228,581120.9198646545
7160,36160,7228,581206.4671292305
7170,36160,7228,581282.5540325642
7180,36160,7228,581341.5842852592
7190,36177,7231,581453.6125600338
7200,36187,7232,581540.2718667984
7210,36187,7232,581609.430505991
7220,36187,7232,581686.7254555225
7230,36187,7232,581769.0685975552
7240,36187,7232,581839.415282011
7250,36187,7232,581932.6708405018
7260,36187,7232,582016.6620454788
7270,36187,7232,582123.9861409664
7280,36210,7240,582157.8834345341
7290,36210,7240,582206.1572766304
7300,36210,7240,582270.5997357368
7310,36210,7240,582381.9359841347
7320,37824,7574,582487.0759961605
7330,37824,7574,582581.3595941067
7340,37824,7574,582683.7475011349
7350,37824,7574,582775.4750013351
7360,37824,7574,582888.5713169575
7370,37824,7574,582978.378743887
7380,37824,7574,583040.057097435
7390,37824,7574,583152.0493710041
7400,37824,7574,583186.9787039757
7410,37824,7575,583261.2735390663
7420,37824,7575,583342.4366362095
7430,37824,7575,583429.6119625568
7440,37824,7575,583518.1233401299
7450,37825,7575,583594.9262709618
7460,37825,7575,583626.2594666481
7470,37825,7575,583686.3577599525
7480,37825,7575,583730.3194375038
7490,37825,7575,583815.1426742077
7500,37825,7575,583889.6935191154
7510,37825,7575,583986.6972205639
7520,37825,7575,584041.2993042469
7530,37825,7575,584129.0066509247
7540,37825,7575,584197.1692521572
7550,37825,7575,584260.7916798592
7560,37825,7575,584353.3512117863
7570,37825,7575,584432.0182137489
7580,37825,7575,584540.9903719425
7590,37825,7575,584632.1058487892
7600,37825,7575,584723.3213295937
7610,37825,7575,584852.5222597122
7620,37825,7575,584908.8324086666
7630,37825,7575,585038.069340229
7640,37825,7575,585146.345471859
7650,37825,7575,585219.8602771759
7660,37825,7575,585316.1439511776
7670,37825,7575,585409.7115216255
7680,37825,7575,585473.9579732418
7690,37825,7575,585556.8611369133
7700,37825,7575,585632.8040347099
7710,37825,7575,585684.8940224648
7720,37825,7575,585779.765642643
7730,37825,7575,585877.8493855
7740,37825,7575,585968.9448616505
7750,37825,7575,586102.9179739952
7760,37825,7575,586169.544516325
7770,37830,7575,586330.2386484146
7780,37830,7575,586436.4867026806
7790,37830,7575,586595.432767868
7800,37830,7575,586734.8980898857
7810,37830,7575,586842.4621944427
7820,37830,7575,586939.0218789577
7830,37830,7575,587010.4326040745
7840,37830,7575,587087.9635624886
7850,37830,7575,587194.0796117783
7860,37830,7575,587244.3935317993
7870,37830,7575,587319.3683927059
7880,37830,7575,587377.1465976238
7890,37830,7575,587422.588331461
7900,37830,7575,587505.3074879646
7910,37830,7575,587596.6349730492
7920,37830,7575,587658.4933335781
7930,37832,7575,587717.4795844555
7940,37844,7576,587823.2116189003
7950,37844,7576,587857.1569142342
7960,37844,7576,587904.7587308884
7970,37844,7576,587965.4250457287
7980,37844,7576,588011.4837713242
7990,37844,7576,588056.3917474747
8000,37844,7576,588128.1543769836
8010,37844,7576,588204.8192243576
8020,37844,7576,588251.2212445736
8030,37844,7576,588284.4886305332
8040,37844,7576,588334.5284225941
8050,37844,7576,588401.0887732506
8060,37844,7576,588454.625269413
8070,37844,7576,588528.316329956
8080,37844,7576,588610.9399034977
8090,37844,7576,588709.6280503273
8100,37844,7576,588771.9403364658
8110,37844,7576,588814.2885801792
8120,37844,7576,588879.0450019836
8130,37848,7577,588958.4495699406
8140,37848,7577,589041.4329059124
8150,37848,7577,589095.735106945
8160,37848,7577,589179.428081274
8170,37848,7577,589284.1456828117
8180,37848,7577,589351.3545782566
8190,37848,7577,589437.2714223862
8200,37848,7577,589499.505566597
8210,37848,7577,589534.8846378326
8220,37848,7577,589576.8636348248
8230,37848,7577,589673.4256534576
8240,37848,7577,589750.9203124046
8250,37848,7577,589838.702983141
8260,37848,7577,589923.2538404465
8270,37848,7577,590046.6605587006
8280,37848,7577,590124.2559871674
8290,37848,7577,590175.7635965347
8300,37848,7577,590245.6550543308
8310,37848,7577,590364.7781014442
8320,37848,7577,590476.7051792145
8330,37848,7577,590556.3405101299
8340,37848,7577,590622.9639434814
